2019-12-01 16:46:12,"b'RT @Alcazar_Segovia: Cinco tesoros ic\xc3\xb3nicos de la arquitectura hist\xc3\xb3rica de Espa\xc3\xb1a, v\xc3\xada: @NatGeoEsp \n\nEn un pa\xc3\xads que va mucho m\xc3\xa1s all\xc3\xa1 de s\xe2\x80\xa6'"
2019-12-01 16:46:06,b'DEPORTES | Golazo del Calahorra para empatar el partido antes del descanso (1-1) https://t.co/HIIWypBpgM v\xc3\xada @s24horas'
2019-12-01 16:45:27,"b'Los @TRIATLONSP  Ctos de Espa\xc3\xb1a de Numancia, Salamanca y @bilbaotriathlon  Bilbao abren inscripciones, algunos a lo\xe2\x80\xa6 https://t.co/CsiG7yoMum'"
2019-12-01 16:45:24,b'Me estoy dando cuenta de que no voy a poder ver al Salamanca cuando vuelva porque llego el Domingo 22 por la noche\xe2\x80\xa6 https://t.co/a3A1RX5G5x'
2019-12-01 16:45:22,b'\xe2\x9a\xbd\xef\xb8\x8f GOL de Benito. Empata el Calahorra justo antes del descanso https://t.co/IexXmHDb0D'
2019-12-01 16:45:20,"b'@Gaby_Segovia_A @PauDelaGarza1 Chingonas tus disculpas falsas, bro'"
2019-12-01 16:45:02,"b'Gol CD Calahorra, Salamanca CF UDS 1-1 CD Calahorra (min.45) #SalamancaCfUds #CdCalahorra #SegundaDivisionB #Grupo2'"
2019-12-01 16:44:58,"b""DEPORTES | #SegundaB \xe2\x9a\xbd\xef\xb8\x8f 44' Gol del Calahorra que empata el duelo 1-1  https://t.co/PEYyg2fpX4"""
2019-12-01 16:44:39,"b'@antoniost73 @CeAmy2 Te recuerdo que Salamanca Gto est\xc3\xa1 muy cliente la cosa , ve con bajo perfil .'"
2019-12-01 16:44:29,b'No puedo deciros nada m\xc3\xa1s que estoy deseando volver!!!! Me enamor\xc3\xa9 primero de @VidayComida y luego de @salamanca!!! https://t.co/oxrpUwZFbB'
2019-12-01 16:44:28,"b'RT @MorenaEnGto: El gobierno de #Guanajuato ha excluido al municipio de #Salamanca no solo en temas de seguridad, sino tambi\xc3\xa9n en el progra\xe2\x80\xa6'"
2019-12-01 16:44:26,"b'@AlisonMandujano Salamanca mmm por Olimpo Ali, buen spot.. tengo el cel si quieres te lo paso'"
2019-12-01 16:44:25,"b'RT @_N_Jones: Si ese \xe2\x80\x9csitio\xe2\x80\x9d es Vascongadas frente a Castilla y Le\xc3\xb3n, por ejemplo, es ok. Pero a que si nos referimos a Barrio de Salamanca\xe2\x80\xa6'"
2019-12-01 16:44:20,b'Campeonato de Castilla y Le\xc3\xb3n de promoci\xc3\xb3n de frontenis en Edad Escolar.\nMiguel Garc\xc3\xada y Rodrigo Lobato se imponen\xe2\x80\xa6 https://t.co/llO0v1DroU'
2019-12-01 16:44:16,"b'RT @JCAlderete_CCC: Gran festejo en #LaMatanza por los #25a\xc3\xb1os de la #CCC\n\n""La \xc3\xbanica lucha que se pierde es la que se abandona""\n\n25 a\xc3\xb1os le\xe2\x80\xa6'"
2019-12-01 16:43:25,b'@Hugo64705749 @Burgos_CF @UnionistasCF Un respeto. Estos son los pisteros. El Salamanca es otro equipo'
2019-12-01 16:43:22,"b'@noramoran_nora @SantiVila Querida amiga, en est\xc3\xa1 vida hay respuesta que deb\xc3\xa9s encontrar por t\xc3\xad misma...  Creo que\xe2\x80\xa6 https://t.co/ir6OPlKiYJ'"
2019-12-01 16:43:19,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:43:11,"b'RT @kikesies7: @Marinalaz1 Yo, pero ven a Salamanca a por el'"
2019-12-01 16:42:39,"b'RT @Alcazar_Segovia: Cinco tesoros ic\xc3\xb3nicos de la arquitectura hist\xc3\xb3rica de Espa\xc3\xb1a, v\xc3\xada: @NatGeoEsp \n\nEn un pa\xc3\xads que va mucho m\xc3\xa1s all\xc3\xa1 de s\xe2\x80\xa6'"
2019-12-01 16:42:29,"b'RT @RojoSinCensura: El m\xc3\xado ser\xc3\xada para Segovia, atento en marca, metiendo cucho qu\xc3\xa9 vos sos guerrero, dej\xc3\xa1 el alma en la cancha, jug\xc3\xa1 simple\xe2\x80\xa6'"
2019-12-01 16:42:29,b'#LigaAguila Juan Pablo Segovia asegur\xc3\xb3 que Am\xc3\xa9rica ha hecho m\xc3\xa9ritos para estar en la final y esa es la principal mo\xe2\x80\xa6 https://t.co/mWiN27rdar'
2019-12-01 16:42:10,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 16:42:10,"b""RT @PiratasUSCF: \xe2\x9a\xbd JUGAMOS |       \xe2\x8f\xb1\xef\xb8\x8f '37\n\nGol de Unionistas de Salamanca C.F.\n             \xc2\xa1\xc2\xa1\xc2\xa1 Gol de @Izubiri2 !!!\n\n    \xf0\x9f\x96\xa4  \xc2\xa1 Eres muy muy\xe2\x80\xa6"""
2019-12-01 16:42:06,b'\xf0\x9f\x94\xb4 EN DIRECTO\n\n\xf0\x9f\x93\xbb Sigue en el Carrusel Deportivo Salamanca de la SER las dos victorias provisionales:\n\n\xe2\x9a\xbd\xe2\x80\xa6 https://t.co/lYNI4JjDgN'
2019-12-01 16:42:03,b'Tarjeta amarilla: Carralero. Salamanca CF UDS - CD Calahorra (min. 40) #SalamancaCfUds #CdCalahorra #SegundaDivisionB #Grupo2'
2019-12-01 16:42:03,b'RT @acuisea: FELIZ D\xc3\x8dA DE LA ACUICULTURA!! recordad que el lunes nos vemos en @segovia_es gracias a @ITACYL para celebrarlo #diadelaacuicul\xe2\x80\xa6'
2019-12-01 16:42:00,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-12-01 16:41:22,"b""RT @PiratasUSCF: \xe2\x9a\xbd JUGAMOS |       \xe2\x8f\xb1\xef\xb8\x8f '37\n\nGol de Unionistas de Salamanca C.F.\n             \xc2\xa1\xc2\xa1\xc2\xa1 Gol de @Izubiri2 !!!\n\n    \xf0\x9f\x96\xa4  \xc2\xa1 Eres muy muy\xe2\x80\xa6"""
2019-12-01 16:41:15,"b'@Marinalaz1 Yo, pero ven a Salamanca a por el'"
2019-12-01 16:41:14,b'@Burgos_CF @UnionistasCF Claro fuera de juego del arbi \nAki se empiezan a oler los billetitos del Salamanca a los arbis'
2019-12-01 16:41:13,"b'RT @Alcazar_Segovia: Cinco tesoros ic\xc3\xb3nicos de la arquitectura hist\xc3\xb3rica de Espa\xc3\xb1a, v\xc3\xada: @NatGeoEsp \n\nEn un pa\xc3\xads que va mucho m\xc3\xa1s all\xc3\xa1 de s\xe2\x80\xa6'"
2019-12-01 16:41:11,"b'@psantisteban_ A pesar de que no estaba en mi mejor versi\xc3\xb3n.\n\nFuera bromas, lo estuve probando en Salamanca, en la\xe2\x80\xa6 https://t.co/nfI0RcWpDr'"
2019-12-01 16:41:07,b'Si est\xc3\xa1s de visita en Burgos y juega @UnionistasCF no puedes dejar de venir a verlo. Y si encima ganamos...\xe2\x80\xa6 https://t.co/bb94Kfg2JF'
2019-12-01 16:41:06,"b""\xe2\x9a\xbd JUGAMOS |       \xe2\x8f\xb1\xef\xb8\x8f '37\n\nGol de Unionistas de Salamanca C.F.\n             \xc2\xa1\xc2\xa1\xc2\xa1 Gol de @Izubiri2 !!!\n\n    \xf0\x9f\x96\xa4  \xc2\xa1 Eres\xe2\x80\xa6 https://t.co/wTrxLLPxTO"""
2019-12-01 16:41:01,b'La receta perfecta para los m\xc3\xa1s carn\xc3\xadvoros: hornazo de Salamanca https://t.co/mmLTRBaDhi'
2019-12-01 16:41:00,"b'RT @BangBangtan_Esp: [WEIBO] @BTS_twt \n\nActualizaci\xc3\xb3n de BTS\xe2\x9c\xa8\n\n[#/BTSDeEsteMes] Ven aqu\xc3\xad, por supuesto que vas a ver a BTS al final del a\xc3\xb1o\xe2\x80\xa6'"
2019-12-01 16:40:40,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:40:32,"b'@RojoSinCensura A Juan Pablo Segovia, le dir\xc3\xada que estuviera muy concentrado evitando cualquier tipo de error a tos\xe2\x80\xa6 https://t.co/9DUtTRmw8n'"
2019-12-01 16:40:06,"b'@VecBarrioCortes @begonavillacis @AlmeidaPP_ Las #VUTs ya est\xc3\xa1n en todos los barrios, muchos vecinos d Retiro y Sal\xe2\x80\xa6 https://t.co/t5xYS7X23V'"
2019-12-01 16:39:59,"b'RT @vkookluvr: confirmen si aqu\xc3\xad Kim Seokjin nos quit\xc3\xb3 el poco aliento que nos quedaba, confirmo! \xf0\x9f\x92\x80\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nhttps://t.co/UKATBKcgh8'"
2019-12-01 16:39:49,"b'@RojoSinCensura A Segovia, qu\xc3\xa9 pilas con la espalda...'"
2019-12-01 16:39:35,b'@SalamancaCFUDS @cdcalahorra \xe2\x9a\xbd DIRECTO #SegundaBLive @SalamancaCFUDS\xf0\x9f\x86\x9a @cdcalahorra (1-0) Min. 38: GOOOL DE HUGO D\xc3\x8dA\xe2\x80\xa6 https://t.co/XKYY1ECQuc'
2019-12-01 16:39:34,b'DEPORTES | \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x96\xa4 #SegundaB Goooooool de @UnionistasCF Gol de Zubiri https://t.co/PEYyg2fpX4'
2019-12-01 16:39:33,b'RT @BangBangtan3_0: [WEVERSE] \xf0\x9f\x90\x8b @BTS_twt \n\nSEOKJIN| 01.12.2019\n\nJin coment\xc3\xb3 el post de ARMY \xf0\x9f\x92\x9c\n\nARMY: \xc3\x89l luce como un pr\xc3\xadncipe \nSJ: Lo s\xc3\xa9\xe2\x80\xa6'
2019-12-01 16:39:25,"b'RT @GisbertRodrigo: #pititatwittera\nMe toca hablar sobre lo que ocurri\xc3\xb3 para mi el 10 de noviembre.\nSoy profesor particular de mate, f\xc3\xadsica\xe2\x80\xa6'"
2019-12-01 16:39:09,"b'@Ricardo13625223 Di que s\xc3\xad.  No nac\xc3\xad en Espa\xc3\xb1a, pero llevo 32 a\xc3\xb1os aqu\xc3\xad, hice mi licenciatura en Salamanca y luego\xe2\x80\xa6 https://t.co/WX1TkjlysP'"
2019-12-01 16:39:00,"b'@Gaby_Segovia_A No me ofend\xc3\xad, beb\xc3\xa9. Honestamente, solo quer\xc3\xada aclarar que soy mujer, porque supuse que si est\xc3\xa1bamos\xe2\x80\xa6 https://t.co/Sm7WEbxAb3'"
2019-12-01 16:38:57,b'Min 38. \xc2\xa1\xc2\xa1\xc2\xa1\xc2\xa1\xc2\xa1GOOOOOOL del Salamanca CF UDS!!!! https://t.co/HIIWypBpgM v\xc3\xada @s24horas'
2019-12-01 16:38:35,b'RT @senen98: El Helm\xc3\xa1ntico. Salamanca. Esto es historia de nuestro f\xc3\xbatbol. \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x93\xb9\xf0\x9f\x8c\xa7 https://t.co/nhEF7B86Tx'
2019-12-01 16:38:17,"b'S\xc3\x81BADO 14 DE DICIEMBRE, en #LaSalamandra  actuaci\xc3\xb3n del Grupo #CARAMELO Flamenco Fusi\xc3\xb3n en concierto +\xe2\x80\xa6 https://t.co/yPL4Eip8zE'"
2019-12-01 16:37:59,"b""DEPORTES | #SegundaB \xe2\x9a\xbd\xef\xb8\x8f  39' Goool del @SalamancaCFUDS\n Gol de Hugo Diaz https://t.co/PEYyg2fpX4"""
2019-12-01 16:37:43,"b'RT @bastienderais: Espa\xc3\xb1a en 500 a\xc3\xb1os: exploraci\xc3\xb3n del mundo entero, la Escuela de Salamanca, el Humanisno, el Siglo de Oro, las expedicion\xe2\x80\xa6'"
2019-12-01 16:37:33,b'\xe2\x9a\xbd\xef\xb8\x8f GOOOL del Salamanca UDS. Marca Hugo D\xc3\xadaz de penalti para hacer el primero https://t.co/IexXmHDb0D'
2019-12-01 16:37:30,"b'RT @CarlosTorresF_: Quiz\xc3\xa1 este video me cueste el Block de @sabinaberman, pero era necesario recordarle que el Pol\xc3\xadtico que tanto defiende\xe2\x80\xa6'"
2019-12-01 16:37:17,"b'RT @Serna_Carlos: Lista de Concentrados #Guarani VS Sol de Am\xc3\xa9rica, Fecha 20 del Clausura 2019.\nNovedades :\nSalen: Lopes, Roberto Fern\xc3\xa1ndez\xe2\x80\xa6'"
2019-12-01 16:36:54,"b'RT @NayCortes: Ay\xc3\xbadennos con su RT a localizar a Melina Lobato, sobrina de nuestra querida Claudia Salazar. https://t.co/gKTuUogAka'"
2019-12-01 16:36:49,"b'RT @ZonaLibreDeHumo: Juan Pablo Segovia: ""Desde que llegu\xc3\xa9 al @AmericadeCali, ya se siente la responsabilidad. Cuando uno va al estadio, cu\xe2\x80\xa6'"
2019-12-01 16:36:47,"b""DEPORTES | #SegundaB \xe2\x9a\xbd\xef\xb8\x8f  38' Penalti a favar del Salamanca CF https://t.co/PEYyg2fpX4"""
2019-12-01 16:36:34,"b'Iglesia de la Vera Cruz, Segovia. https://t.co/l8Km9WzZZv'"
2019-12-01 16:36:10,"b'#Salamanca #Provincia CR\xc3\x93NICA + FOTOS | Nos damos un paseo por Ledesma, de la mano de @santosgcatalan1  https://t.co/QYujI2slcK'"
2019-12-01 16:35:46,"b'RT @LaAlamedaDF: #Tebuscamos Eros Alexander Baca Navarrete,  4 a\xc3\xb1os, 8/7/13 #CDMX 018000025200 #911 https://t.co/xdJWfcRIh8'"
2019-12-01 16:35:40,"b'RT @senen98: Unas cuatro horas de viaje. D\xc3\xada fr\xc3\xado y lluvioso en Salamanca. Y ah\xc3\xad est\xc3\xa1n, al lado de los suyos. \xc2\xbfPor qu\xc3\xa9? El f\xc3\xbatbol lo puede\xe2\x80\xa6'"
2019-12-01 16:35:01,b'GOAL! Tranmere Rovers in England FA Cup\nTranmere Rovers 4-0 Chichester City\nGOAL! Porto II in Portugal Segunda Liga\xe2\x80\xa6 https://t.co/sBXgtNnhPw'
2019-12-01 16:34:59,"b""\xe2\x9a\xbd JUGAMOS |       \xe2\x8f\xb1\xef\xb8\x8f '29\n\nGol de Unionistas de Salamanca C.F.\n     \xc2\xa1\xc2\xa1\xc2\xa1 Gol de @guilleandres14 !!!\n\n    \xf0\x9f\x96\xa4  \xc2\xa1Guilleee\xe2\x80\xa6 https://t.co/hNsdTR3ew5"""
2019-12-01 16:34:36,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-12-01 16:34:29,"b'S\xc3\x81BADO 14 DE DICIEMBRE, en #LaSalamandra  actuaci\xc3\xb3n del Grupo #CARAMELO Flamenco Fusi\xc3\xb3n en concierto +\xe2\x80\xa6 https://t.co/Uihy6hx4gY'"
2019-12-01 16:34:28,b'RT @MartaVALLDOLID: En defensa de nuestros acu\xc3\xadferos. En defensa del r\xc3\xado Cega y de los bienes p\xc3\xbablicos. Por eso estamos hoy en Gomezserraci\xe2\x80\xa6'
2019-12-01 16:34:23,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:34:05,b'@candyngarcia Jajajaja..me dio un d\xc3\xa9j\xc3\xa0 vu'
2019-12-01 16:34:04,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-12-01 16:33:55,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:33:26,b'35 euros ir a Segovia? En serio? Vaya tela loko @Renfe'
2019-12-01 16:33:25,"b'RT @senen98: Unas cuatro horas de viaje. D\xc3\xada fr\xc3\xado y lluvioso en Salamanca. Y ah\xc3\xad est\xc3\xa1n, al lado de los suyos. \xc2\xbfPor qu\xc3\xa9? El f\xc3\xbatbol lo puede\xe2\x80\xa6'"
2019-12-01 16:33:22,"b'RT @MartaVALLDOLID: Hoy en Gomezserracin, Segovia, la gente ya no aguanta m\xc3\xa1s abusos contra su agua. Ahora la industria agraria depredadora\xe2\x80\xa6'"
2019-12-01 16:33:17,b'@Gaby_Segovia_A @PauDelaGarza1 @mochmartinez @CataTrevinoL @eugeniohinojos2 As\xc3\xad como alguien que apoya los movimien\xe2\x80\xa6 https://t.co/mO7dnwBITF'
2019-12-01 16:33:17,b'RT @NachoBarrio: Igual @afernb no iba tan desencaminada. \xc2\xabTenemos un futuro dif\xc3\xadcil porque hay una generaci\xc3\xb3n de chavales que se educa en l\xe2\x80\xa6'
2019-12-01 16:32:56,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:32:49,b'RT @sergio___98: Defenfiendo la autonom\xc3\xada hasta de fiesta #Salamanca #leonesp https://t.co/Yq8Lf5CbN7'
2019-12-01 16:32:45,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:32:28,b'@Gaby_Segovia_A @PauDelaGarza1 @mochmartinez @CataTrevinoL @eugeniohinojos2 No estoy creando nada. Que la ONU tenga\xe2\x80\xa6 https://t.co/Jf3lXgTJqF'
2019-12-01 16:32:25,b'RT @USCFbase: \xf0\x9f\x94\x9a INFANTIL C | JORNADA 10 \xf0\x9f\x93\x85\n\n\xc2\xa1Importante victoria de nuestro INFANTIL C! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\xf0\x9f\x91\xa3\n\n\xf0\x9f\x8f\x9f Rosa Colorado\n\xf0\x9f\x93\x8d Salamanca\n\n3 / @USCFbase #Inf\xe2\x80\xa6'
2019-12-01 16:32:19,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:31:46,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:31:40,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:31:34,b'DEPORTES | \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x96\xa4 #SegundaB Goooooool de @UnionistasCF Gol de Guille Andr\xc3\xa9s https://t.co/PEYyg2fpX4'
2019-12-01 16:31:31,"b'""Matilda ya no es una ni\xc3\xb1a""... Cierre dominical en LaMalhablada_. #1DIC #Microteatro #AgendaCultural #Salamanca\xe2\x80\xa6 https://t.co/MmKLbxhzUQ'"
2019-12-01 16:31:12,"b'RT @LSaezJauregui: \xf0\x9f\x93\xa3 Art\xc3\xadculo: \n\xc2\xabLa cruda verdad de las pensiones que nadie cuenta\xc2\xbb, en @el_adelantado 29-11-19; p\xc3\xa1gs 34-35.\n\xf0\x9f\x93\xb0 \n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc El Adela\xe2\x80\xa6'"
2019-12-01 16:31:06,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:30:57,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:30:56,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:30:47,b'@PauDelaGarza1 @dalia_marme @mochmartinez @CataTrevinoL @eugeniohinojos2 Yo puse lo de los idiomas por que parece q\xe2\x80\xa6 https://t.co/unOb52Kuu6'
2019-12-01 16:30:33,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 16:30:32,"b'""Matilda ya no es una ni\xc3\xb1a""... Cierre dominical en @LaMalhablada_. #1DIC #Microteatro #AgendaCultural #Salamanca https://t.co/AW735l6Yhw'"
2019-12-01 16:30:26,b'RT @VizcayaJucil: @jucilsuboficial @guardiacivil @aecc_es @Fncancer @nortecastilla @Salamanca_Gob @LaGacetaSA @TribunaSal @jucilnacional @J\xe2\x80\xa6'
2019-12-01 16:30:07,b'Se acaba el precio reducido\n#MARCHABEDELALSABYCUPRA 31/5/2020\nINSCRIPCIONES\n#SFAUTOMOCION #MOTODEPORTV\xe2\x80\xa6 https://t.co/rL8CkxVQC2'
2019-12-01 16:30:01,"b'@juampanujupasa @cdzamarat \xc3\x81nimos desde Salamanca, ya vereis como con trabajo llegan pronto los buenos resultados,\xe2\x80\xa6 https://t.co/JXG3UOAJO1'"
2019-12-01 16:30:00,b'\xf0\x9f\x8d\xb7 \xc2\xabLa rufete blanca ya ser\xc3\xa1 una uva calificable en las pr\xc3\xb3ximas vendimias\xc2\xbb @DOSalamanca   https://t.co/fGwPDWIqzw'
2019-12-01 16:29:56,b'RT @Pol4hp: Que ciudad es m\xc3\xa1s bonita? \nNo me defraudeis \nRt \xc3\x81vila\nFav Salamanca https://t.co/KWUL3U8sVW'
2019-12-01 16:29:52,b'RT @dunkworth: Antes de todo el gastadero de guita que se viene yo te recomendar\xc3\xada que si. Ahre https://t.co/J0HpvyC9Me'
2019-12-01 16:29:34,b'RT @natalia_sola6: @jucilsuboficial @guardiacivil @aecc_es @Fncancer @nortecastilla @Salamanca_Gob @LaGacetaSA @TribunaSal @jucilnacional @\xe2\x80\xa6'
2019-12-01 16:29:30,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:29:20,b'@malee_salamanca No se que habr\xc3\xa1s visto che'
2019-12-01 16:29:18,b'RT @frannquitop: rt para aprobar lo que te falte\nyo les avise https://t.co/OKVyzCYxJ8'
2019-12-01 16:29:16,b'RT @PedroComba02: Rt a las hermanas coloradas o el 2020 es tu peor a\xc3\xb1o https://t.co/IwQzCxaPSv'
2019-12-01 16:29:10,"b'RT @ElNorte_SG: #Cu\xc3\xa9llar #Segovia Izquierda Unida, partidaria de reforzar \xc2\xablo p\xc3\xbablico\xc2\xbb y las pol\xc3\xadticas de g\xc3\xa9nero en los pueblos. https://t.\xe2\x80\xa6'"
2019-12-01 16:29:07,"b'RT @juanjomarfe: SONR\xc3\x8dE \xf0\x9f\x98\x80es un regalo estar vivo y poder disfrutar de la magia de la vida, recordad somos unos privilegiados.\n\nSe aproximan\xe2\x80\xa6'"
2019-12-01 16:28:58,b'Acabamos de terminar nuestras dos eliminatorias en Avila. Nuestro equipo leon\xc3\xa9s Tenis5padel Transleyca ha perdido p\xe2\x80\xa6 https://t.co/SKfUUqORii'
2019-12-01 16:28:17,"b'Unas cuatro horas de viaje. D\xc3\xada fr\xc3\xado y lluvioso en Salamanca. Y ah\xc3\xad est\xc3\xa1n, al lado de los suyos. \xc2\xbfPor qu\xc3\xa9? El f\xc3\xbatbo\xe2\x80\xa6 https://t.co/hVbZHmBrKW'"
2019-12-01 16:28:12,b'RT @joseantoniokast: Ni Tonka ni ningun animador de #Canal13Censura ha alzado la voz cuando Karol Cariola relativiza las violaciones a los\xe2\x80\xa6'
2019-12-01 16:28:04,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:28:03,"b'S\xc3\x81BADO 14 DE DICIEMBRE, en el Palacio de Congresos y Exposiciones de Salamanca, la FilmSymphony en el TOUR 19|20 LA\xe2\x80\xa6 https://t.co/AJfFIyAdGj'"
2019-12-01 16:27:49,b'Hola hola !  Tarde de @tjcope con @pabloaceborm #app #emisoras #salamanca @SalamancaCFUDS  vs @cdcalahorra\xe2\x80\xa6 https://t.co/x9dFqMrVRW'
2019-12-01 16:27:48,b'@AscortiCaro Asi ciega y mamada vi muchas cosas jajajaj'
2019-12-01 16:27:16,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:27:03,b'@malee_salamanca Vos estabas mamada y sos ciega as\xc3\xad qu\xc3\xa9 no viste nada'
2019-12-01 16:27:02,b'Tarjeta amarilla: \xc3\x81ngel S\xc3\xa1nchez. Salamanca CF UDS - CD Calahorra (min. 25) #SalamancaCfUds #CdCalahorra #SegundaDivisionB #Grupo2'
2019-12-01 16:26:59,"b'RT @Lobo41015: A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay que viaja\xe2\x80\xa6'"
2019-12-01 16:26:52,"b'S\xc3\x81BADO 14 DE DICIEMBRE, en el Palacio de Congresos y Exposiciones de Salamanca, la @FilmSymphony en el TOUR 19|20 L\xe2\x80\xa6 https://t.co/CzsHHlE9H4'"
2019-12-01 16:26:40,b'RT @ElNorte_SA: \xf0\x9f\x8f\x85\xe2\x9b\xb9\xe2\x9a\xbd\xf0\x9f\x8f\x83\xf0\x9f\x8f\xb9\xf0\x9f\x8e\xbdSalamanca reconoce a sus mejores deportistas en la Gala de los Premios Anuales del Deporte @dipusalamanca  @AlvaroDAr\xe2\x80\xa6'
2019-12-01 16:26:33,"b'RT @ElNorte_SA: \xf0\x9f\x8c\xa6\xef\xb8\x8fBuenos d\xc3\xadas, #Felizs\xc3\xa1bado, 30 de Noviembre de 2019\nLa portada del Norte en #Salamanca es para la gala de los Premios Anua\xe2\x80\xa6'"
2019-12-01 16:26:22,b'@dalia_marme @Gaby_Segovia_A @mochmartinez @CataTrevinoL @eugeniohinojos2 Jamas puse algo de idiomas jajaja pero es\xe2\x80\xa6 https://t.co/Ewi3fDp1YH'
2019-12-01 16:26:06,b'#BlackFriday !! Importantes descuentos en prendas de temporada. https://t.co/0xyRGdF2Zd Aprovecha esta OPORTUNIDAD\xe2\x80\xa6 https://t.co/2RDHbENvMw'
2019-12-01 16:25:59,b'@AscortiCaro Creo que fue buena noche para vos por lo que vi \xf0\x9f\x98\x82'
2019-12-01 16:25:50,"b'Para muestra, un bot\xc3\xb3n, en las FAs.\n\nLa temporalidad en el sector p\xc3\xbablico alcanza su techo y supera al privado https://t.co/DssC1zrolN'"
2019-12-01 16:25:47,"b'A m\xc3\xad me han cantado ""a Segunda"" en Valladolid, Salamanca o Albacete. Repito: Valladolid, Salamanca o Albacete. Hay\xe2\x80\xa6 https://t.co/W2vOoebn7K'"
